7796,[],closed,2017-11-10,2017-11-11
7797,[],closed,2017-11-10,2017-11-11
7798,[],closed,2017-11-10,2017-11-11
7799,[],closed,2017-11-10,2017-11-11
779,[],closed,2013-03-26,2013-03-26
7800,PR to merge,closed,2017-11-11,2017-11-17
7801,[],closed,2017-11-11,2017-11-11
7803,[],closed,2017-11-13,2017-11-14
7804,[],closed,2017-11-13,2017-11-14
7805,[],closed,2017-11-13,2017-11-15
7806,[],closed,2017-11-13,2017-11-25
7807,[],closed,2017-11-14,2017-11-15
7809,[],closed,2017-11-14,2017-11-17
780,[],closed,2013-03-26,2013-03-27
7810,[],closed,2017-11-14,2017-11-17
7811,[],closed,2017-11-14,2017-11-17
7812,[],closed,2017-11-14,2017-11-15
7813,[],closed,2017-11-14,2017-11-17
7816,[],closed,2017-11-15,2017-11-15
7817,[],closed,2017-11-15,2017-11-17
7818,[],closed,2017-11-15,2017-11-17
781,[],closed,2013-03-27,2013-03-27
7820,[],closed,2017-11-15,2017-12-10
7821,[],closed,2017-11-15,2017-12-10
7822,[],closed,2017-11-15,2017-11-17
7824,[],closed,2017-11-16,2017-11-17
7825,[],closed,2017-11-16,2017-11-18
7826,[],closed,2017-11-18,2017-11-18
7828,[],closed,2017-11-18,2017-11-22
782,[],closed,2013-03-27,2013-03-27
7831,[],closed,2017-11-19,2017-11-22
7832,[],closed,2017-11-19,2017-11-19
7833,[],closed,2017-11-19,2017-11-22
7834,[],closed,2017-11-19,2017-11-22
7835,[],closed,2017-11-19,2017-11-22
7838,[],closed,2017-11-20,2017-11-25
7839,[],closed,2017-11-20,2017-12-04
783,[],closed,2013-03-27,2013-03-30
7840,Discussion,closed,2017-11-20,2017-11-22
7842,Bug need more information,closed,2017-11-21,2018-02-23
7843,[],closed,2017-11-21,2017-11-22
7844,[],closed,2017-11-21,2017-11-22
7845,[],closed,2017-11-21,2017-11-22
7847,[],closed,2017-11-21,2017-11-25
7849,[],closed,2017-11-21,2017-11-22
784,[],closed,2013-03-27,2013-03-28
7850,[],closed,2017-11-22,2017-11-22
7851,[],closed,2017-11-22,2017-11-22
7853,PR to fix or conflict to solve,closed,2017-11-22,2017-12-02
7855,[],closed,2017-11-22,2017-11-25
7856,[],closed,2017-11-22,2017-11-24
7857,[],closed,2017-11-22,2017-11-24
7858,[],closed,2017-11-22,2017-11-24
7859,[],closed,2017-11-22,2017-11-24
785,[],closed,2013-03-28,2013-03-28
7860,[],closed,2017-11-23,2017-11-24
7861,[],closed,2017-11-23,2017-11-24
7862,[],closed,2017-11-23,2017-11-24
7863,[],closed,2017-11-23,2017-11-24
7865,[],closed,2017-11-23,2017-11-24
7867,[],closed,2017-11-25,2017-11-27
7869,Discussion,closed,2017-11-26,2018-03-10
786,[],closed,2013-03-29,2013-03-29
7870,[],closed,2017-11-26,2017-12-05
7871,Discussion,closed,2017-11-26,2017-11-28
7872,[],closed,2017-11-27,2017-11-27
7873,[],closed,2017-11-27,2017-11-27
7874,[],closed,2017-11-27,2017-11-28
7875,[],closed,2017-11-27,2017-11-28
7876,[],closed,2017-11-27,2017-11-28
7877,[],closed,2017-11-27,2017-11-28
7878,[],closed,2017-11-27,2017-11-28
7879,[],closed,2017-11-27,2017-11-28
787,[],closed,2013-03-29,2013-03-30
7880,[],closed,2017-11-27,2017-12-12
7881,[],closed,2017-11-28,2017-12-01
7882,[],closed,2017-11-28,2017-12-01
7883,[],closed,2017-11-28,2017-11-29
7884,[],closed,2017-11-28,2017-11-29
7885,[],closed,2017-11-28,2017-12-05
7886,[],closed,2017-11-29,2017-11-29
7888,[],closed,2017-11-29,2017-11-29
788,[],closed,2013-03-29,2013-03-30
7891,[],closed,2017-11-29,2017-12-02
7892,[],closed,2017-11-29,2017-12-01
7893,PR not qualified,closed,2017-11-29,2017-12-08
7895,[],closed,2017-11-30,2017-12-01
7896,[],closed,2017-11-30,2017-12-01
7897,Works for me,closed,2017-11-30,2017-12-12
7898,[],closed,2017-11-30,2017-12-01
7899,Bug need more information,closed,2017-11-30,2018-03-10
789,[],closed,2013-03-29,2013-03-30
7900,[],closed,2017-12-01,2017-12-01
7903,[],closed,2017-12-02,2017-12-05
7904,[],closed,2017-12-02,2017-12-07
7905,[],closed,2017-12-03,2018-01-08
7906,Bug need more information,closed,2017-12-04,2018-03-10
7907,Bug need more information,closed,2017-12-04,2018-03-10
790,[],closed,2013-03-30,2013-03-30
7910,PR to fix or conflict to solve,closed,2017-12-05,2017-12-05
7911,[],closed,2017-12-05,2017-12-08
7912,Bug need more information,closed,2017-12-05,2018-03-10
7913,[],closed,2017-12-06,2017-12-08
7914,[],closed,2017-12-06,2017-12-08
7915,[],closed,2017-12-06,2017-12-08
7916,[],closed,2017-12-06,2017-12-08
7917,[],closed,2017-12-06,2017-12-08
7918,[],closed,2017-12-06,2017-12-08
7919,[],closed,2017-12-06,2017-12-08
791,[],closed,2013-03-30,2013-03-30
7920,[],closed,2017-12-06,2017-12-08
7921,[],closed,2017-12-07,2017-12-12
7922,[],closed,2017-12-07,2017-12-08
7923,[],closed,2017-12-07,2017-12-08
7924,[],closed,2017-12-08,2017-12-08
7925,[],closed,2017-12-08,2017-12-08
7926,[],closed,2017-12-08,2017-12-08
7927,[],closed,2017-12-08,2017-12-08
7928,[],closed,2017-12-08,2017-12-09
7929,Discussion,closed,2017-12-08,2017-12-11
792,[],closed,2013-04-01,2013-04-01
7930,[],closed,2017-12-09,2017-12-10
7931,PR postponed,closed,2017-12-09,2018-01-29
7933,[],closed,2017-12-09,2017-12-10
7934,[],closed,2017-12-10,2017-12-10
7935,[],closed,2017-12-10,2017-12-10
7936,[],closed,2017-12-10,2017-12-10
7937,[],closed,2017-12-10,2017-12-10
7938,[],closed,2017-12-10,2017-12-10
7939,PR to fix or conflict to solve,closed,2017-12-10,2018-01-31
793,[],closed,2013-04-01,2013-04-01
7941,[],closed,2017-12-10,2017-12-10
7942,[],closed,2017-12-10,2017-12-10
7943,[],closed,2017-12-11,2017-12-12
7944,[],closed,2017-12-11,2017-12-12
7945,[],closed,2017-12-11,2017-12-12
7948,[],closed,2017-12-12,2018-06-02
794,[],closed,2013-04-01,2013-04-02
7950,[],closed,2017-12-13,2018-04-10
7953,[],closed,2017-12-13,2017-12-16
7954,[],closed,2017-12-13,2017-12-16
7955,[],closed,2017-12-13,2017-12-16
7956,[],closed,2017-12-14,2017-12-16
7957,[],closed,2017-12-14,2017-12-16
7958,[],closed,2017-12-14,2017-12-28
7959,[],closed,2017-12-14,2017-12-16
795,[],closed,2013-04-02,2013-04-02
7961,[],closed,2017-12-14,2017-12-14
7963,[],closed,2017-12-14,2018-01-10
7964,[],closed,2017-12-15,2017-12-19
7965,[],closed,2017-12-15,2017-12-19
7968,[],closed,2017-12-17,2017-12-17
7969,PR postponed,closed,2017-12-17,2018-04-11
796,[],closed,2013-04-02,2013-04-02
7970,PR postponed,closed,2017-12-17,2018-03-10
7972,PR to fix or conflict to solve,closed,2017-12-19,2018-02-08
7974,[],closed,2017-12-19,2018-02-04
7975,PR postponed,closed,2017-12-20,2018-01-26
7976,[],closed,2017-12-20,2017-12-28
7977,[],closed,2017-12-20,2017-12-28
7978,[],closed,2017-12-20,2017-12-20
797,[],closed,2013-04-02,2013-04-04
7980,[],closed,2017-12-20,2017-12-28
7981,[],closed,2017-12-20,2017-12-28
7982,[],closed,2017-12-20,2018-01-15
7983,PR postponed,closed,2017-12-20,2018-01-26
7984,[],closed,2017-12-20,2017-12-20
7985,[],closed,2017-12-21,2017-12-28
7986,[],closed,2017-12-21,2017-12-28
7987,[],closed,2017-12-21,2017-12-28
7988,[],closed,2017-12-21,2017-12-28
7989,PR to fix or conflict to solve,closed,2017-12-22,2018-02-20
798,[],closed,2013-04-02,2013-04-04
7991,[],closed,2017-12-23,2017-12-28
7993,[],closed,2017-12-26,2018-01-17
7994,[],closed,2017-12-26,2017-12-28
7995,[],closed,2017-12-26,2017-12-28
7996,PR postponed,closed,2017-12-26,2018-02-03
7997,[],closed,2017-12-27,2017-12-28
7998,[],closed,2017-12-27,2017-12-28
7999,PR postponed,closed,2017-12-28,2018-02-03
799,[],closed,2013-04-03,2013-04-04
8001,[],closed,2017-12-29,2017-12-31
8002,[],closed,2017-12-30,2017-12-31
8003,[],closed,2017-12-30,2018-01-04
8004,[],closed,2017-12-30,2018-01-04
8007,[],closed,2018-01-02,2018-01-04
8008,[],closed,2018-01-02,2018-01-04
8009,PR postponed,closed,2018-01-02,2018-01-26
800,[],closed,2013-04-04,2013-04-05
8010,[],closed,2018-01-02,2018-01-04
8011,[],closed,2018-01-02,2018-01-04
8012,[],closed,2018-01-02,2018-01-04
8013,[],closed,2018-01-02,2018-01-04
8016,[],closed,2018-01-03,2018-01-04
8017,[],closed,2018-01-03,2018-01-04
8019,[],closed,2018-01-04,2018-01-04
801,[],closed,2013-04-04,2013-04-05
8020,Works for me,closed,2018-01-04,2018-01-06
8022,[],closed,2018-01-04,2018-01-04
8023,[],closed,2018-01-04,2018-04-12
8024,[],closed,2018-01-04,2018-01-04
8025,[],closed,2018-01-04,2018-01-04
8026,[],closed,2018-01-04,2018-01-04
8027,PR postponed,closed,2018-01-05,2018-02-05
8029,[],closed,2018-01-05,2018-01-11
802,[],closed,2013-04-04,2013-04-07
8030,[],closed,2018-01-05,2018-01-10
8031,[],closed,2018-01-05,2018-01-05
8032,[],closed,2018-01-05,2018-01-10
8034,[],closed,2018-01-07,2018-01-11
8035,[],closed,2018-01-07,2018-01-10
8036,[],closed,2018-01-08,2018-01-10
8038,[],closed,2018-01-08,2018-01-16
8039,[],closed,2018-01-08,2018-01-10
803,[],closed,2013-04-04,2013-04-05
8040,[],closed,2018-01-08,2018-01-10
8041,[],closed,2018-01-09,2018-01-10
8042,[],closed,2018-01-09,2018-02-23
8043,[],closed,2018-01-09,2018-03-10
8045,[],closed,2018-01-10,2018-01-10
8046,[],closed,2018-01-10,2018-01-10
8047,[],closed,2018-01-10,2018-01-11
8048,PR to fix or conflict to solve,closed,2018-01-10,2018-02-08
8049,[],closed,2018-01-10,2018-01-11
804,[],closed,2013-04-04,2013-04-05
8051,[],closed,2018-01-10,2018-01-11
8052,[],closed,2018-01-11,2018-01-15
8053,[],closed,2018-01-11,2018-01-15
8054,[],closed,2018-01-11,2018-01-15
8057,[],closed,2018-01-12,2018-03-10
8058,[],closed,2018-01-12,2018-01-20
805,[],closed,2013-04-05,2013-04-05
8060,[],closed,2018-01-14,2018-01-15
8061,[],closed,2018-01-14,2018-01-15
8062,PR postponed,closed,2018-01-14,2018-02-03
8063,PR postponed,closed,2018-01-14,2018-01-26
8064,[],closed,2018-01-15,2018-01-16
8065,Won't be fixed/implemented,closed,2018-01-15,2018-01-27
8066,PR postponed,closed,2018-01-16,2018-01-29
8067,[],closed,2018-01-18,2018-02-08
8068,[],closed,2018-01-18,2018-01-29
8069,[],closed,2018-01-18,2018-01-20
806,[],closed,2013-04-05,2013-04-08
8071,Discussion,closed,2018-01-18,2018-01-20
8072,PR to fix or conflict to solve,closed,2018-01-19,2018-02-20
8074,[],closed,2018-01-19,2018-01-20
8075,[],closed,2018-01-19,2018-01-20
8076,[],closed,2018-01-19,2018-01-20
8079,PR postponed,closed,2018-01-19,2018-02-08
807,[],closed,2013-04-05,2013-04-05
8080,[],closed,2018-01-20,2018-01-30
8081,Discussion,closed,2018-01-20,2018-03-22
8082,PR postponed,closed,2018-01-20,2018-02-08
8083,[],closed,2018-01-21,2018-03-10
8084,[],closed,2018-01-21,2018-04-15
8085,[],closed,2018-01-22,2018-01-24
8086,[],closed,2018-01-22,2018-01-24
8087,[],closed,2018-01-22,2018-01-24
8088,[],closed,2018-01-23,2018-01-24
8089,[],closed,2018-01-23,2018-03-10
808,[],closed,2013-04-06,2013-04-08
8090,[],closed,2018-01-23,2018-01-24
8092,[],closed,2018-01-25,2018-03-12
8093,[],closed,2018-01-25,2018-01-26
8096,PR not qualified,closed,2018-01-25,2018-02-05
8099,[],closed,2018-01-26,2018-02-22
809,[],closed,2013-04-06,2013-04-07
8100,[],closed,2018-01-26,2018-01-29
8101,[],closed,2018-01-26,2018-02-03
8103,[],closed,2018-01-27,2018-01-29
8104,PR to fix or conflict to solve,closed,2018-01-27,2018-02-03
8105,[],closed,2018-01-27,2018-01-29
8107,[],closed,2018-01-28,2018-03-10
8108,[],closed,2018-01-28,2018-01-29
8109,[],closed,2018-01-29,2018-02-08
810,[],closed,2013-04-07,2013-04-07
8110,[],closed,2018-01-29,2018-02-01
8112,[],closed,2018-01-31,2018-02-06
8114,[],closed,2018-01-31,2018-03-10
8117,[],closed,2018-02-01,2018-02-01
8119,[],closed,2018-02-01,2018-02-01
811,[],closed,2013-04-07,2013-04-07
8122,PR to fix or conflict to solve,closed,2018-02-01,2018-02-08
8123,[],closed,2018-02-01,2018-02-03
8128,Discussion,closed,2018-02-02,2018-02-04
8129,Discussion,closed,2018-02-02,2018-02-04
812,[],closed,2013-04-07,2013-04-16
8130,[],closed,2018-02-02,2018-02-03
8132,[],closed,2018-02-04,2018-02-15
8133,PR not qualified,closed,2018-02-05,2018-02-08
8134,[],closed,2018-02-05,2018-02-05
8135,[],closed,2018-02-05,2018-02-05
8136,PR to fix or conflict to solve,closed,2018-02-05,2018-05-22
8137,[],closed,2018-02-05,2018-02-15
8138,[],closed,2018-02-05,2018-03-11
8139,[],closed,2018-02-06,2018-02-22
813,[],closed,2013-04-07,2013-04-07
8142,[],closed,2018-02-06,2018-02-15
8143,[],closed,2018-02-06,2018-02-08
8144,[],closed,2018-02-06,2018-02-08
8145,[],closed,2018-02-06,2018-02-11
8147,[],closed,2018-02-06,2018-02-15
8148,[],closed,2018-02-07,2018-02-08
8149,[],closed,2018-02-07,2018-02-08
814,[],closed,2013-04-08,2013-04-08
8151,[],closed,2018-02-07,2018-02-08
8153,[],closed,2018-02-07,2018-02-15
8154,[],closed,2018-02-07,2018-02-07
8155,[],closed,2018-02-07,2018-02-08
8157,[],closed,2018-02-07,2018-02-08
8158,[],closed,2018-02-08,2018-02-12
8159,[],closed,2018-02-08,2018-02-12
815,[],closed,2013-04-08,2013-04-08
8161,[],closed,2018-02-09,2018-02-12
8162,[],closed,2018-02-09,2018-02-12
8163,[],closed,2018-02-09,2018-02-15
8164,Discussion,closed,2018-02-09,2018-02-14
8165,[],closed,2018-02-09,2018-02-12
8166,[],closed,2018-02-09,2018-02-09
8167,[],closed,2018-02-09,2018-02-12
8168,[],closed,2018-02-09,2018-02-12
8169,[],closed,2018-02-09,2018-02-10
816,[],closed,2013-04-08,2013-04-08
8171,[],closed,2018-02-10,2018-03-10
8173,[],closed,2018-02-10,2018-02-12
8174,[],closed,2018-02-11,2018-02-12
8175,[],closed,2018-02-11,2018-02-12
8176,[],closed,2018-02-11,2018-02-12
8177,Discussion,closed,2018-02-11,2018-02-12
8178,[],closed,2018-02-12,2018-03-10
8179,[],closed,2018-02-12,2018-03-09
817,[],closed,2013-04-09,2013-04-09
8180,[],closed,2018-02-12,2018-02-14
8181,[],closed,2018-02-12,2018-02-14
8182,[],closed,2018-02-12,2018-02-14
8183,[],closed,2018-02-12,2018-02-15
8184,[],closed,2018-02-12,2018-02-14
8185,[],closed,2018-02-12,2018-02-14
8187,[],closed,2018-02-13,2018-02-14
8188,[],closed,2018-02-13,2018-02-14
8189,[],closed,2018-02-13,2018-02-15
818,[],closed,2013-04-09,2013-04-09
8192,[],closed,2018-02-14,2018-02-15
8193,[],closed,2018-02-14,2018-02-14
8194,[],closed,2018-02-14,2018-02-14
8195,[],closed,2018-02-14,2018-04-11
8196,PR needs tester feedback,closed,2018-02-15,2018-02-15
8197,[],closed,2018-02-15,2018-02-15
8198,[],closed,2018-02-15,2018-02-15
8199,[],closed,2018-02-15,2018-02-15
819,[],closed,2013-04-09,2013-04-09
8200,[],closed,2018-02-15,2018-02-20
8201,[],closed,2018-02-15,2018-02-15
8202,[],closed,2018-02-15,2018-02-15
8203,[],closed,2018-02-16,2018-02-20
8204,[],closed,2018-02-18,2018-03-11
8205,[],closed,2018-02-19,2018-02-20
8206,[],closed,2018-02-19,2018-02-20
820,[],closed,2013-04-10,2013-04-10
8210,[],closed,2018-02-21,2018-02-25
8211,[],closed,2018-02-21,2018-02-26
8212,[],closed,2018-02-22,2018-02-25
8214,[],closed,2018-02-22,2018-02-25
8215,[],closed,2018-02-22,2018-03-10
8216,[],closed,2018-02-23,2018-02-25
8217,[],closed,2018-02-23,2018-03-11
8218,PR to merge,closed,2018-02-23,2018-03-07
8219,[],closed,2018-02-23,2018-03-08
821,[],closed,2013-04-10,2013-04-10
8220,[],closed,2018-02-23,2018-03-09
8221,[],closed,2018-02-23,2018-02-25
8223,[],closed,2018-02-23,2018-02-25
8224,PR needs tester feedback,closed,2018-02-23,2018-04-27
8225,[],closed,2018-02-24,2018-02-24
8226,[],closed,2018-02-24,2018-02-25
8228,[],closed,2018-02-24,2018-02-25
8229,[],closed,2018-02-24,2018-02-25
822,[],closed,2013-04-10,2013-04-11
8230,[],closed,2018-02-24,2018-02-25
8231,[],closed,2018-02-24,2018-02-25
8232,[],closed,2018-02-24,2018-03-09
8233,Discussion,closed,2018-02-25,2018-03-02
8234,[],closed,2018-02-25,2018-03-02
8235,[],closed,2018-02-25,2018-02-26
8237,[],closed,2018-02-25,2018-03-02
8238,[],closed,2018-02-25,2018-03-02
8239,[],closed,2018-02-25,2018-03-02
823,[],closed,2013-04-10,2013-04-10
8241,[],closed,2018-02-26,2018-04-02
8242,[],closed,2018-02-26,2018-03-02
8243,[],closed,2018-02-26,2018-04-27
8244,[],closed,2018-02-26,2018-03-02
8245,[],closed,2018-02-26,2018-03-02
8246,[],closed,2018-02-26,2018-02-26
8249,[],closed,2018-02-27,2018-03-02
824,[],closed,2013-04-11,2013-04-11
8250,[],closed,2018-02-27,2018-03-02
8251,[],closed,2018-02-27,2018-03-02
8252,[],closed,2018-02-27,2018-03-02
8253,[],closed,2018-02-27,2018-03-02
8254,[],closed,2018-02-28,2018-03-02
8255,[],closed,2018-02-28,2018-03-01
8256,[],closed,2018-02-28,2018-03-07
8258,[],closed,2018-02-28,2018-03-02
8259,[],closed,2018-02-28,2018-04-11
825,[],closed,2013-04-12,2013-04-14
8260,Bug need more information,closed,2018-02-28,2018-03-07
8261,Priority High,closed,2018-03-01,2018-03-10
8262,[],closed,2018-03-01,2018-03-02
8263,[],closed,2018-03-02,2018-03-07
8264,[],closed,2018-03-02,2018-03-02
8265,[],closed,2018-03-02,2018-03-02
8266,[],closed,2018-03-02,2018-03-02
8267,[],closed,2018-03-02,2018-03-05
8269,[],closed,2018-03-03,2018-03-08
826,[],closed,2013-04-12,2013-04-13
8270,[],closed,2018-03-03,2018-03-05
8271,[],closed,2018-03-03,2018-03-09
8272,[],closed,2018-03-04,2018-03-05
8273,[],closed,2018-03-04,2018-03-05
8274,[],closed,2018-03-05,2018-03-05
8275,[],closed,2018-03-05,2018-03-05
8276,Priority High,closed,2018-03-05,2018-03-08
8277,[],closed,2018-03-05,2018-03-08
8278,[],closed,2018-03-05,2018-03-09
8279,[],closed,2018-03-05,2018-03-07
827,[],closed,2013-04-13,2013-04-13
8280,[],closed,2018-03-05,2018-03-05
8281,[],closed,2018-03-05,2018-03-07
8282,[],closed,2018-03-06,2018-03-07
8284,[],closed,2018-03-06,2018-03-07
8285,[],closed,2018-03-06,2018-03-12
8286,Discussion,closed,2018-03-06,2018-03-07
8287,[],closed,2018-03-06,2018-03-07
8288,[],closed,2018-03-07,2018-03-07
8289,[],closed,2018-03-07,2018-03-10
828,[],closed,2013-04-13,2013-04-13
8290,[],closed,2018-03-07,2018-03-07
8291,[],closed,2018-03-07,2018-03-07
8292,[],closed,2018-03-07,2018-03-07
8293,[],closed,2018-03-07,2018-03-09
8294,[],closed,2018-03-07,2018-03-08
8295,[],closed,2018-03-07,2018-03-08
8296,[],closed,2018-03-07,2018-03-08
8297,[],closed,2018-03-07,2018-03-08
8298,[],closed,2018-03-08,2018-03-09
8299,PR to merge,closed,2018-03-08,2018-03-19
829,[],closed,2013-04-13,2013-04-13
8300,[],closed,2018-03-08,2018-03-08
8302,PR to fix or conflict to solve,closed,2018-03-08,2018-03-10
8304,[],closed,2018-03-09,2018-03-09
8305,[],closed,2018-03-09,2018-03-09
8306,[],closed,2018-03-09,2018-03-09
8307,[],closed,2018-03-09,2018-03-09
8308,PR to fix or conflict to solve,closed,2018-03-09,2018-03-10
8309,[],closed,2018-03-09,2018-03-09
830,[],closed,2013-04-14,2013-04-14
8310,[],closed,2018-03-09,2018-03-09
8311,[],closed,2018-03-09,2018-03-09
8312,[],closed,2018-03-09,2018-03-09
8313,[],closed,2018-03-09,2018-03-09
8315,[],closed,2018-03-09,2018-03-09
8316,[],closed,2018-03-09,2018-03-09
8317,[],closed,2018-03-09,2018-03-10
8318,[],closed,2018-03-09,2018-03-09
8319,[],closed,2018-03-09,2018-03-09
831,[],closed,2013-04-14,2013-04-14
8320,[],closed,2018-03-09,2018-04-16
8321,[],closed,2018-03-09,2018-03-09
8322,[],closed,2018-03-09,2018-03-10
8323,[],closed,2018-03-10,2018-03-10
8324,[],closed,2018-03-10,2018-03-10
8325,PR to fix or conflict to solve,closed,2018-03-10,2018-03-10
8326,[],closed,2018-03-10,2018-03-10
8327,[],closed,2018-03-10,2018-03-10
8328,[],closed,2018-03-10,2018-03-10
8329,[],closed,2018-03-10,2018-03-10
832,[],closed,2013-04-14,2013-04-15
8330,[],closed,2018-03-10,2018-03-10
8331,[],closed,2018-03-10,2018-03-10
8332,[],closed,2018-03-10,2018-03-10
8333,[],closed,2018-03-10,2018-03-10
8334,[],closed,2018-03-10,2018-03-10
8335,[],closed,2018-03-10,2018-03-10
8336,PR to fix or conflict to solve,closed,2018-03-10,2018-03-11
8337,[],closed,2018-03-10,2018-03-11
8338,[],closed,2018-03-11,2018-03-11
8339,[],closed,2018-03-11,2018-03-11
833,[],closed,2013-04-14,2013-04-15
8340,[],closed,2018-03-11,2018-03-11
8342,[],closed,2018-03-11,2018-03-11
8343,[],closed,2018-03-11,2018-03-11
8345,[],closed,2018-03-11,2018-03-11
8346,[],closed,2018-03-11,2018-03-11
8347,[],closed,2018-03-11,2018-03-11
8348,[],closed,2018-03-11,2018-03-11
8349,[],closed,2018-03-11,2018-03-11
834,[],closed,2013-04-14,2013-04-15
8350,[],closed,2018-03-11,2018-03-11
8351,[],closed,2018-03-11,2018-03-11
8352,[],closed,2018-03-11,2018-03-11
8353,[],closed,2018-03-11,2018-03-11
8354,[],closed,2018-03-11,2018-05-01
8355,[],closed,2018-03-11,2018-03-11
8358,[],closed,2018-03-12,2018-03-12
8359,[],closed,2018-03-12,2018-04-11
835,[],closed,2013-04-15,2013-04-16
8360,Works for me,closed,2018-03-12,2018-04-10
8361,[],closed,2018-03-12,2018-03-12
