OFBIZ-3961,Bug,Closed,Fixed,29/09/10,13/12/11
OFBIZ-3514,Bug,Closed,Fixed,26/02/10,13/12/11
OFBIZ-3513,Bug,Closed,Fixed,26/02/10,13/12/11
OFBIZ-3073,Bug,Closed,Fixed,22/10/09,13/12/11
OFBIZ-3899,Bug,Closed,Won't Fix,24/08/10,12/12/11
OFBIZ-3383,Bug,Closed,Fixed,26/12/09,23/11/11
OFBIZ-3973,Bug,Closed,Cannot Reproduce,01/10/10,14/10/11
OFBIZ-4000,Bug,Closed,Duplicate,21/10/10,29/09/11
OFBIZ-3403,Bug,Closed,Fixed,10/01/10,17/09/11
OFBIZ-3477,Bug,Closed,Fixed,13/02/10,31/08/11
OFBIZ-3133,Sub-task,Closed,Fixed,31/10/09,04/08/11
OFBIZ-3216,Sub-task,Closed,Incomplete,18/11/09,30/05/11
OFBIZ-3568,Bug,Closed,Cannot Reproduce,19/03/10,27/05/11
OFBIZ-3569,Bug,Closed,Fixed,19/03/10,27/05/11
OFBIZ-3829,Bug,Closed,Fixed,20/06/10,22/04/11
OFBIZ-3562,Sub-task,Closed,Fixed,17/03/10,20/04/11
OFBIZ-3999,Bug,Closed,Won't Fix,21/10/10,12/04/11
OFBIZ-3662,Bug,Closed,Fixed,09/04/10,02/04/11
OFBIZ-3952,Bug,Closed,Fixed,22/09/10,01/04/11
OFBIZ-3203,Bug,Closed,Not A Problem,14/11/09,01/04/11
OFBIZ-3201,Bug,Closed,Fixed,14/11/09,01/04/11
OFBIZ-3202,Bug,Closed,Won't Fix,14/11/09,01/04/11
OFBIZ-3498,Sub-task,Closed,Fixed,24/02/10,26/03/11
OFBIZ-3501,Bug,Closed,Fixed,24/02/10,15/03/11
OFBIZ-3453,Bug,Closed,Fixed,08/02/10,16/02/11
OFBIZ-3962,Bug,Closed,Fixed,29/09/10,16/02/11
OFBIZ-3055,Sub-task,Closed,Cannot Reproduce,18/10/09,13/02/11
OFBIZ-3052,Sub-task,Closed,Cannot Reproduce,18/10/09,13/02/11
OFBIZ-3051,Sub-task,Closed,Cannot Reproduce,18/10/09,13/02/11
OFBIZ-3262,Sub-task,Closed,Fixed,26/11/09,13/02/11
OFBIZ-3862,Bug,Closed,Fixed,18/07/10,08/02/11
OFBIZ-3588,Sub-task,Closed,Duplicate,29/03/10,02/02/11
OFBIZ-3585,Sub-task,Closed,Fixed,29/03/10,02/02/11
OFBIZ-3839,Bug,Closed,Fixed,29/06/10,29/01/11
OFBIZ-3963,Bug,Closed,Incomplete,29/09/10,28/01/11
OFBIZ-3586,Sub-task,Closed,Fixed,29/03/10,24/01/11
OFBIZ-3157,Sub-task,Closed,Fixed,05/11/09,28/01/11
OFBIZ-3892,Sub-task,Closed,Fixed,20/08/10,27/01/11
OFBIZ-3938,Bug,Closed,Cannot Reproduce,13/09/10,24/01/11
OFBIZ-3926,Bug,Closed,Fixed,08/09/10,24/01/11
OFBIZ-3918,Bug,Closed,Invalid,02/09/10,24/01/11
OFBIZ-3018,Bug,Closed,Cannot Reproduce,09/10/09,21/01/11
OFBIZ-3017,Sub-task,Closed,Fixed,09/10/09,21/01/11
OFBIZ-3273,Bug,Closed,Fixed,28/11/09,20/01/11
OFBIZ-3087,Bug,Closed,Later,25/10/09,20/01/11
OFBIZ-3043,Bug,Closed,Fixed,15/10/09,20/01/11
OFBIZ-3053,Bug,Closed,Fixed,18/10/09,20/01/11
OFBIZ-3978,Sub-task,Closed,Fixed,04/10/10,18/01/11
OFBIZ-3075,Bug,Closed,Fixed,23/10/09,14/01/11
OFBIZ-3728,Bug,Closed,Cannot Reproduce,21/04/10,13/01/11
OFBIZ-3881,Bug,Closed,Fixed,05/08/10,13/01/11
OFBIZ-3806,Bug,Closed,Fixed,04/06/10,10/01/11
OFBIZ-3650,Bug,Closed,Later,06/04/10,07/05/10
OFBIZ-3445,Task,Closed,Fixed,05/02/10,09/01/11
OFBIZ-3746,Sub-task,Closed,Won't Fix,29/04/10,09/01/11
OFBIZ-3268,Bug,Closed,Later,27/11/09,08/01/11
OFBIZ-3977,Bug,Closed,Cannot Reproduce,03/10/10,08/01/11
OFBIZ-3530,Bug,Closed,Fixed,03/03/10,08/01/11
OFBIZ-3846,Sub-task,Closed,Cannot Reproduce,03/07/10,08/01/11
OFBIZ-3667,Sub-task,Closed,Cannot Reproduce,10/04/10,08/01/11
OFBIZ-3964,Sub-task,Closed,Fixed,29/09/10,07/01/11
OFBIZ-3943,Bug,Closed,Fixed,16/09/10,04/01/11
OFBIZ-3947,Bug,Closed,Cannot Reproduce,17/09/10,03/01/11
OFBIZ-3282,Bug,Closed,Fixed,01/12/09,02/12/09
OFBIZ-3990,Bug,Closed,Fixed,14/10/10,18/12/10
OFBIZ-3789,Bug,Closed,Fixed,28/05/10,04/06/10
OFBIZ-3988,Bug,Closed,Fixed,12/10/10,29/11/10
OFBIZ-3933,Sub-task,Closed,Fixed,11/09/10,18/11/10
OFBIZ-3065,Bug,Closed,Won't Fix,20/10/09,17/11/10
OFBIZ-3927,Bug,Closed,Fixed,08/09/10,06/11/10
OFBIZ-3998,Bug,Closed,Fixed,21/10/10,03/11/10
OFBIZ-3986,Sub-task,Closed,Fixed,12/10/10,26/10/10
OFBIZ-3992,Bug,Closed,Fixed,15/10/10,27/10/10
OFBIZ-3994,Sub-task,Closed,Duplicate,18/10/10,27/10/10
OFBIZ-3997,Bug,Closed,Fixed,19/10/10,26/10/10
OFBIZ-3995,Bug,Closed,Fixed,18/10/10,18/10/10
OFBIZ-3989,Sub-task,Closed,Fixed,13/10/10,18/10/10
OFBIZ-3979,Sub-task,Closed,Fixed,06/10/10,11/10/10
OFBIZ-3967,Bug,Closed,Invalid,30/09/10,11/10/10
OFBIZ-3976,Sub-task,Closed,Fixed,03/10/10,10/10/10
OFBIZ-3957,Sub-task,Closed,Fixed,24/09/10,09/10/10
OFBIZ-3980,Bug,Closed,Invalid,07/10/10,08/10/10
OFBIZ-3983,Bug,Closed,Fixed,08/10/10,08/10/10
OFBIZ-3982,Bug,Closed,Not A Problem,07/10/10,07/10/10
OFBIZ-3934,Sub-task,Closed,Fixed,11/09/10,04/10/10
OFBIZ-3966,Sub-task,Closed,Fixed,30/09/10,03/10/10
OFBIZ-3975,Bug,Closed,Fixed,01/10/10,01/10/10
OFBIZ-3974,Bug,Closed,Invalid,01/10/10,01/10/10
OFBIZ-3950,Sub-task,Closed,Fixed,22/09/10,01/10/10
OFBIZ-3965,Bug,Closed,Fixed,29/09/10,30/09/10
OFBIZ-3919,Sub-task,Closed,Fixed,02/09/10,29/09/10
OFBIZ-3917,Sub-task,Closed,Fixed,02/09/10,27/09/10
OFBIZ-3953,Sub-task,Closed,Fixed,23/09/10,26/09/10
OFBIZ-3736,Bug,Closed,Fixed,21/04/10,24/09/10
OFBIZ-3955,Sub-task,Closed,Not A Problem,24/09/10,24/09/10
OFBIZ-3850,Bug,Closed,Cannot Reproduce,08/07/10,21/09/10
OFBIZ-3944,Bug,Closed,Invalid,17/09/10,18/09/10
OFBIZ-3916,Bug,Closed,Fixed,01/09/10,01/09/10
OFBIZ-3936,Bug,Closed,Fixed,13/09/10,13/09/10
OFBIZ-3434,Bug,Closed,Fixed,29/01/10,11/09/10
OFBIZ-3832,Bug,Closed,Fixed,22/06/10,11/09/10
OFBIZ-3931,Bug,Closed,Fixed,10/09/10,10/09/10
OFBIZ-3930,Sub-task,Closed,Fixed,10/09/10,10/09/10
OFBIZ-3929,Bug,Closed,Fixed,09/09/10,10/09/10
OFBIZ-3928,Bug,Closed,Fixed,09/09/10,09/09/10
OFBIZ-3912,Bug,Closed,Fixed,30/08/10,07/09/10
OFBIZ-3924,Bug,Closed,Fixed,07/09/10,07/09/10
OFBIZ-3923,Bug,Closed,Fixed,07/09/10,07/09/10
OFBIZ-3922,Sub-task,Closed,Fixed,03/09/10,05/09/10
OFBIZ-3863,Sub-task,Closed,Fixed,19/07/10,02/09/10
OFBIZ-3905,Sub-task,Closed,Fixed,27/08/10,01/09/10
OFBIZ-3884,Bug,Closed,Incomplete,09/08/10,31/08/10
OFBIZ-3915,Bug,Closed,Fixed,31/08/10,31/08/10
OFBIZ-3837,Bug,Closed,Fixed,27/06/10,31/08/10
OFBIZ-3911,Bug,Closed,Fixed,30/08/10,31/08/10
OFBIZ-3909,Bug,Closed,Fixed,30/08/10,30/08/10
OFBIZ-3906,Bug,Closed,Fixed,27/08/10,28/08/10
OFBIZ-3904,Bug,Closed,Fixed,27/08/10,27/08/10
OFBIZ-3901,Sub-task,Closed,Fixed,25/08/10,26/08/10
OFBIZ-3900,Sub-task,Closed,Fixed,25/08/10,25/08/10
OFBIZ-3891,Sub-task,Closed,Fixed,20/08/10,25/08/10
OFBIZ-3896,Sub-task,Closed,Fixed,23/08/10,25/08/10
OFBIZ-3893,Bug,Closed,Fixed,21/08/10,22/08/10
OFBIZ-3841,Sub-task,Closed,Fixed,01/07/10,21/08/10
OFBIZ-3878,Sub-task,Closed,Fixed,04/08/10,21/08/10
OFBIZ-3890,Sub-task,Closed,Fixed,15/08/10,15/08/10
OFBIZ-3885,Bug,Closed,Duplicate,09/08/10,13/08/10
OFBIZ-3889,Bug,Closed,Fixed,11/08/10,13/08/10
OFBIZ-3888,Bug,Closed,Not A Problem,11/08/10,13/08/10
OFBIZ-3887,Bug,Closed,Fixed,10/08/10,10/08/10
OFBIZ-3886,Bug,Closed,Fixed,10/08/10,10/08/10
OFBIZ-3432,Bug,Closed,Fixed,29/01/10,01/08/10
OFBIZ-3744,Sub-task,Closed,Fixed,29/04/10,31/07/10
OFBIZ-3876,Bug,Closed,Fixed,28/07/10,28/07/10
OFBIZ-3869,Bug,Closed,Fixed,21/07/10,26/07/10
OFBIZ-3823,Bug,Closed,Fixed,14/06/10,25/07/10
OFBIZ-3859,Bug,Closed,Fixed,13/07/10,24/07/10
OFBIZ-3872,Bug,Closed,Fixed,22/07/10,24/07/10
OFBIZ-3871,Bug,Closed,Fixed,22/07/10,22/07/10
OFBIZ-3845,Sub-task,Closed,Fixed,02/07/10,22/07/10
OFBIZ-3820,Bug,Closed,Fixed,12/06/10,12/06/10
OFBIZ-3840,Bug,Closed,Fixed,29/06/10,20/07/10
OFBIZ-3864,Bug,Closed,Fixed,19/07/10,19/07/10
OFBIZ-3834,Bug,Closed,Fixed,25/06/10,18/07/10
OFBIZ-3861,Bug,Closed,Fixed,17/07/10,18/07/10
OFBIZ-3830,Sub-task,Closed,Fixed,21/06/10,02/07/10
OFBIZ-3857,Bug,Closed,Fixed,12/07/10,15/07/10
OFBIZ-3860,Bug,Closed,Fixed,13/07/10,14/07/10
OFBIZ-3858,Bug,Closed,Fixed,13/07/10,13/07/10
OFBIZ-3817,Sub-task,Closed,Fixed,11/06/10,20/06/10
OFBIZ-3827,Bug,Closed,Fixed,20/06/10,20/06/10
OFBIZ-3821,Bug,Closed,Fixed,14/06/10,17/06/10
OFBIZ-3816,Bug,Closed,Fixed,10/06/10,10/06/10
OFBIZ-3812,Sub-task,Closed,Invalid,06/06/10,09/06/10
OFBIZ-3811,Sub-task,Closed,Invalid,06/06/10,09/06/10
OFBIZ-3810,Sub-task,Closed,Invalid,06/06/10,09/06/10
OFBIZ-3813,Sub-task,Closed,Fixed,07/06/10,07/06/10
OFBIZ-3809,Sub-task,Closed,Fixed,06/06/10,07/06/10
OFBIZ-3805,Bug,Closed,Fixed,04/06/10,04/06/10
OFBIZ-3791,Bug,Closed,Later,01/06/10,03/06/10
OFBIZ-3794,Bug,Closed,Fixed,01/06/10,03/06/10
OFBIZ-3782,Bug,Closed,Fixed,25/05/10,03/06/10
OFBIZ-3799,Bug,Closed,Fixed,03/06/10,03/06/10
OFBIZ-3581,Sub-task,Closed,Won't Fix,28/03/10,03/06/10
OFBIZ-3337,Bug,Closed,Fixed,15/12/09,03/06/10
OFBIZ-3797,Bug,Closed,Fixed,02/06/10,03/06/10
OFBIZ-3770,Bug,Closed,Fixed,12/05/10,03/06/10
OFBIZ-3469,Bug,Closed,Fixed,11/02/10,17/05/10
OFBIZ-3781,Sub-task,Closed,Fixed,23/05/10,27/05/10
OFBIZ-3316,Sub-task,Closed,Fixed,08/12/09,25/05/10
OFBIZ-3450,Sub-task,Closed,Fixed,07/02/10,23/05/10
OFBIZ-3780,Sub-task,Closed,Fixed,23/05/10,23/05/10
OFBIZ-3771,Bug,Closed,Not A Problem,14/05/10,19/05/10
OFBIZ-3778,Bug,Closed,Not A Problem,19/05/10,20/05/10
OFBIZ-3755,Bug,Closed,Fixed,05/05/10,19/05/10
OFBIZ-3752,Bug,Closed,Fixed,05/05/10,19/05/10
OFBIZ-3751,Bug,Closed,Fixed,05/05/10,19/05/10
OFBIZ-3754,Bug,Closed,Fixed,05/05/10,19/05/10
OFBIZ-3693,Sub-task,Closed,Fixed,12/04/10,19/05/10
OFBIZ-3756,Bug,Closed,Fixed,05/05/10,18/05/10
OFBIZ-3757,Bug,Closed,Fixed,05/05/10,18/05/10
OFBIZ-3759,Bug,Closed,Fixed,05/05/10,18/05/10
OFBIZ-3750,Bug,Closed,Fixed,05/05/10,18/05/10
OFBIZ-3761,Bug,Closed,Fixed,05/05/10,18/05/10
OFBIZ-3758,Bug,Closed,Fixed,05/05/10,18/05/10
OFBIZ-3760,Bug,Closed,Fixed,05/05/10,18/05/10
OFBIZ-3762,Bug,Closed,Fixed,06/05/10,18/05/10
OFBIZ-3773,Sub-task,Closed,Cannot Reproduce,17/05/10,18/05/10
OFBIZ-3544,Bug,Closed,Not A Problem,08/03/10,17/05/10
OFBIZ-3768,Sub-task,Closed,Fixed,10/05/10,15/05/10
OFBIZ-3466,Bug,Closed,Won't Fix,11/02/10,16/05/10
OFBIZ-3471,Bug,Closed,Cannot Reproduce,11/02/10,16/05/10
OFBIZ-3467,Bug,Closed,Fixed,11/02/10,16/05/10
OFBIZ-3470,Bug,Closed,Cannot Reproduce,11/02/10,16/05/10
OFBIZ-3465,Bug,Closed,Fixed,11/02/10,13/05/10
OFBIZ-3772,Sub-task,Closed,Fixed,16/05/10,16/05/10
OFBIZ-3747,Sub-task,Closed,Fixed,29/04/10,15/05/10
OFBIZ-3594,Sub-task,Closed,Fixed,29/03/10,15/05/10
OFBIZ-3692,Sub-task,Closed,Fixed,12/04/10,14/05/10
OFBIZ-3446,Sub-task,Closed,Duplicate,05/02/10,10/05/10
OFBIZ-3741,Bug,Closed,Fixed,25/04/10,09/05/10
OFBIZ-3742,Bug,Closed,Fixed,26/04/10,08/05/10
OFBIZ-3737,Sub-task,Closed,Later,21/04/10,07/05/10
OFBIZ-3753,Sub-task,Closed,Later,05/05/10,07/05/10
OFBIZ-3763,Bug,Closed,Fixed,06/05/10,07/05/10
OFBIZ-3749,Bug,Closed,Fixed,05/05/10,06/05/10
OFBIZ-3642,Bug,Closed,Fixed,05/04/10,05/05/10
OFBIZ-3468,Bug,Closed,Fixed,11/02/10,04/05/10
OFBIZ-3745,Sub-task,Closed,Fixed,29/04/10,03/05/10
OFBIZ-3701,Bug,Closed,Fixed,14/04/10,01/05/10
OFBIZ-3733,Bug,Closed,Fixed,21/04/10,30/04/10
OFBIZ-3731,Bug,Closed,Fixed,21/04/10,30/04/10
OFBIZ-3730,Bug,Closed,Fixed,21/04/10,30/04/10
OFBIZ-3723,Bug,Closed,Fixed,19/04/10,30/04/10
OFBIZ-3722,Bug,Closed,Fixed,19/04/10,30/04/10
OFBIZ-3721,Bug,Closed,Fixed,19/04/10,30/04/10
OFBIZ-3732,Bug,Closed,Fixed,21/04/10,30/04/10
OFBIZ-3734,Bug,Closed,Fixed,21/04/10,30/04/10
OFBIZ-3726,Sub-task,Closed,Fixed,20/04/10,20/04/10
OFBIZ-3442,Sub-task,Closed,Fixed,05/02/10,25/04/10
OFBIZ-3720,Bug,Closed,Fixed,19/04/10,24/04/10
OFBIZ-3716,Bug,Closed,Later,19/04/10,21/04/10
OFBIZ-3663,Bug,Closed,Fixed,09/04/10,20/04/10
OFBIZ-3523,Bug,Closed,Fixed,28/02/10,17/04/10
OFBIZ-3718,Bug,Closed,Duplicate,19/04/10,19/04/10
OFBIZ-3714,Bug,Closed,Fixed,19/04/10,19/04/10
OFBIZ-3590,Sub-task,Closed,Fixed,29/03/10,19/04/10
OFBIZ-3715,Bug,Closed,Fixed,19/04/10,19/04/10
OFBIZ-3713,Bug,Closed,Fixed,19/04/10,19/04/10
OFBIZ-3712,Bug,Closed,Fixed,18/04/10,18/04/10
OFBIZ-3711,Bug,Closed,Fixed,18/04/10,18/04/10
OFBIZ-3710,Bug,Closed,Fixed,18/04/10,18/04/10
OFBIZ-3708,Bug,Closed,Fixed,18/04/10,18/04/10
OFBIZ-3587,Sub-task,Closed,Fixed,29/03/10,18/04/10
OFBIZ-3681,Bug,Closed,Fixed,12/04/10,18/04/10
OFBIZ-3589,Sub-task,Closed,Fixed,29/03/10,18/04/10
OFBIZ-3682,Bug,Closed,Fixed,12/04/10,18/04/10
OFBIZ-3683,Bug,Closed,Fixed,12/04/10,18/04/10
OFBIZ-3684,Bug,Closed,Fixed,12/04/10,17/04/10
OFBIZ-3685,Bug,Closed,Fixed,12/04/10,17/04/10
OFBIZ-3591,Sub-task,Closed,Not A Problem,29/03/10,17/04/10
OFBIZ-3687,Bug,Closed,Fixed,12/04/10,17/04/10
OFBIZ-3688,Bug,Closed,Fixed,12/04/10,17/04/10
OFBIZ-3689,Bug,Closed,Fixed,12/04/10,17/04/10
OFBIZ-3690,Bug,Closed,Fixed,12/04/10,17/04/10
OFBIZ-3671,Bug,Closed,Fixed,11/04/10,17/04/10
OFBIZ-3653,Bug,Closed,Fixed,06/04/10,17/04/10
OFBIZ-3636,Bug,Closed,Fixed,03/04/10,17/04/10
OFBIZ-3576,Bug,Closed,Fixed,26/03/10,17/04/10
OFBIZ-3680,Bug,Closed,Fixed,12/04/10,14/04/10
OFBIZ-3679,Bug,Closed,Fixed,12/04/10,14/04/10
OFBIZ-3678,Bug,Closed,Fixed,12/04/10,14/04/10
OFBIZ-3677,Bug,Closed,Fixed,12/04/10,14/04/10
OFBIZ-3675,Bug,Closed,Fixed,12/04/10,14/04/10
OFBIZ-3698,Bug,Closed,Fixed,14/04/10,14/04/10
OFBIZ-3656,Sub-task,Closed,Fixed,07/04/10,10/04/10
OFBIZ-3686,Bug,Closed,Fixed,12/04/10,12/04/10
OFBIZ-3673,Bug,Closed,Fixed,12/04/10,12/04/10
OFBIZ-3668,Sub-task,Closed,Fixed,10/04/10,12/04/10
OFBIZ-3541,Sub-task,Closed,Fixed,05/03/10,08/04/10
OFBIZ-3503,Sub-task,Closed,Invalid,24/02/10,11/04/10
OFBIZ-3597,Sub-task,Closed,Fixed,29/03/10,11/04/10
OFBIZ-3626,Bug,Closed,Fixed,31/03/10,11/04/10
OFBIZ-3599,Sub-task,Closed,Fixed,29/03/10,10/04/10
OFBIZ-3643,Bug,Closed,Fixed,05/04/10,10/04/10
OFBIZ-3660,Bug,Closed,Fixed,08/04/10,10/04/10
OFBIZ-3637,Bug,Closed,Fixed,05/04/10,10/04/10
OFBIZ-3616,Bug,Closed,Fixed,30/03/10,10/04/10
OFBIZ-3615,Bug,Closed,Fixed,30/03/10,10/04/10
OFBIZ-3613,Bug,Closed,Fixed,30/03/10,10/04/10
OFBIZ-3617,Bug,Closed,Fixed,30/03/10,10/04/10
OFBIZ-3614,Bug,Closed,Fixed,30/03/10,10/04/10
OFBIZ-3580,Sub-task,Closed,Fixed,27/03/10,10/04/10
OFBIZ-3602,Sub-task,Closed,Fixed,29/03/10,09/04/10
OFBIZ-3455,Bug,Closed,Fixed,09/02/10,09/04/10
OFBIZ-3661,Bug,Closed,Fixed,09/04/10,09/04/10
OFBIZ-3641,Bug,Closed,Fixed,05/04/10,08/04/10
OFBIZ-3598,Sub-task,Closed,Fixed,29/03/10,08/04/10
OFBIZ-3657,Sub-task,Closed,Fixed,07/04/10,08/04/10
OFBIZ-3609,Bug,Closed,Fixed,29/03/10,08/04/10
OFBIZ-3607,Bug,Closed,Fixed,29/03/10,07/04/10
OFBIZ-3606,Bug,Closed,Fixed,29/03/10,07/04/10
OFBIZ-3605,Bug,Closed,Fixed,29/03/10,07/04/10
OFBIZ-3603,Bug,Closed,Fixed,29/03/10,07/04/10
OFBIZ-3584,Bug,Closed,Fixed,29/03/10,07/04/10
OFBIZ-3621,Bug,Closed,Fixed,30/03/10,07/04/10
OFBIZ-3640,Bug,Closed,Fixed,05/04/10,06/04/10
OFBIZ-3644,Bug,Closed,Fixed,05/04/10,06/04/10
OFBIZ-3645,Bug,Closed,Fixed,05/04/10,06/04/10
OFBIZ-3623,Bug,Closed,Fixed,30/03/10,30/03/10
OFBIZ-3596,Sub-task,Closed,Fixed,29/03/10,05/04/10
OFBIZ-3593,Sub-task,Closed,Fixed,29/03/10,04/04/10
OFBIZ-3622,Bug,Closed,Fixed,30/03/10,04/04/10
OFBIZ-3592,Sub-task,Closed,Fixed,29/03/10,04/04/10
OFBIZ-3578,Bug,Closed,Fixed,27/03/10,03/04/10
OFBIZ-3628,Bug,Closed,Fixed,31/03/10,03/04/10
OFBIZ-3600,Sub-task,Closed,Fixed,29/03/10,02/04/10
OFBIZ-3631,Bug,Closed,Fixed,31/03/10,02/04/10
OFBIZ-3601,Sub-task,Closed,Fixed,29/03/10,01/04/10
OFBIZ-3526,Bug,Closed,Cannot Reproduce,01/03/10,31/03/10
OFBIZ-3630,Bug,Closed,Fixed,31/03/10,31/03/10
OFBIZ-3629,Bug,Closed,Fixed,31/03/10,31/03/10
OFBIZ-3608,Bug,Closed,Fixed,29/03/10,30/03/10
OFBIZ-3604,Bug,Closed,Fixed,29/03/10,30/03/10
OFBIZ-3612,Bug,Closed,Fixed,30/03/10,30/03/10
OFBIZ-3611,Bug,Closed,Fixed,29/03/10,30/03/10
OFBIZ-3619,Bug,Closed,Fixed,30/03/10,30/03/10
OFBIZ-3610,Bug,Closed,Fixed,29/03/10,30/03/10
OFBIZ-3441,Sub-task,Closed,Fixed,05/02/10,05/02/10
OFBIZ-3449,Sub-task,Closed,Not A Problem,06/02/10,27/03/10
OFBIZ-3577,Bug,Closed,Fixed,26/03/10,26/03/10
OFBIZ-3552,Bug,Closed,Fixed,12/03/10,26/03/10
OFBIZ-3574,Bug,Closed,Fixed,25/03/10,25/03/10
OFBIZ-3565,Task,Closed,Fixed,18/03/10,25/03/10
OFBIZ-3026,Bug,Closed,Fixed,11/10/09,16/03/10
OFBIZ-3570,Sub-task,Closed,Fixed,20/03/10,20/03/10
OFBIZ-3349,Bug,Closed,Fixed,15/12/09,19/03/10
OFBIZ-3529,Bug,Closed,Fixed,03/03/10,16/03/10
OFBIZ-3516,Bug,Closed,Fixed,26/02/10,14/03/10
OFBIZ-3396,Sub-task,Closed,Fixed,07/01/10,11/03/10
OFBIZ-3548,Bug,Closed,Fixed,10/03/10,11/03/10
OFBIZ-3527,Sub-task,Closed,Fixed,01/03/10,09/03/10
OFBIZ-3545,Bug,Closed,Fixed,08/03/10,08/03/10
OFBIZ-3524,Sub-task,Closed,Fixed,28/02/10,02/03/10
OFBIZ-3532,Sub-task,Closed,Fixed,03/03/10,07/03/10
OFBIZ-3538,Bug,Closed,Fixed,05/03/10,05/03/10
OFBIZ-3536,Bug,Closed,Fixed,04/03/10,04/03/10
OFBIZ-3531,Bug,Closed,Won't Fix,03/03/10,04/03/10
OFBIZ-3528,Bug,Closed,Fixed,02/03/10,02/03/10
OFBIZ-3492,Sub-task,Closed,Fixed,22/02/10,01/03/10
OFBIZ-3491,Sub-task,Closed,Fixed,22/02/10,28/02/10
OFBIZ-3368,Bug,Closed,Fixed,18/12/09,26/02/10
OFBIZ-3436,Sub-task,Closed,Fixed,29/01/10,26/02/10
OFBIZ-3509,Bug,Closed,Fixed,25/02/10,25/02/10
OFBIZ-3507,Bug,Closed,Fixed,25/02/10,25/02/10
OFBIZ-3390,Bug,Closed,Fixed,03/01/10,25/02/10
OFBIZ-3484,Bug,Closed,Fixed,17/02/10,25/02/10
OFBIZ-3488,Bug,Closed,Fixed,19/02/10,22/02/10
OFBIZ-3495,Bug,Closed,Fixed,22/02/10,22/02/10
OFBIZ-3489,Bug,Closed,Fixed,19/02/10,22/02/10
OFBIZ-3478,Bug,Closed,Fixed,15/02/10,18/02/10
OFBIZ-3481,Bug,Closed,Fixed,16/02/10,17/02/10
OFBIZ-3482,Bug,Closed,Fixed,16/02/10,16/02/10
OFBIZ-3080,Bug,Closed,Fixed,24/10/09,24/10/09
OFBIZ-3476,Task,Closed,Invalid,13/02/10,13/02/10
OFBIZ-3451,Sub-task,Closed,Fixed,07/02/10,12/02/10
OFBIZ-3454,Bug,Closed,Fixed,09/02/10,11/02/10
OFBIZ-3462,Bug,Closed,Fixed,10/02/10,11/02/10
OFBIZ-3001,Sub-task,Closed,Fixed,05/10/09,06/02/10
OFBIZ-3374,Sub-task,Closed,Fixed,22/12/09,28/01/10
OFBIZ-3430,Sub-task,Closed,Fixed,28/01/10,04/02/10
OFBIZ-3443,Bug,Closed,Fixed,05/02/10,05/02/10
OFBIZ-3429,Bug,Closed,Fixed,28/01/10,28/01/10
OFBIZ-3426,Bug,Closed,Fixed,26/01/10,27/01/10
OFBIZ-3427,Bug,Closed,Fixed,26/01/10,26/01/10
OFBIZ-3259,Bug,Closed,Fixed,25/11/09,26/01/10
OFBIZ-3420,Bug,Closed,Fixed,20/01/10,21/01/10
OFBIZ-3318,Bug,Closed,Fixed,09/12/09,20/01/10
OFBIZ-3419,Bug,Closed,Fixed,19/01/10,19/01/10
OFBIZ-3307,Bug,Closed,Fixed,04/12/09,19/01/10
OFBIZ-3302,Bug,Closed,Fixed,04/12/09,18/01/10
OFBIZ-3335,Bug,Closed,Fixed,14/12/09,18/01/10
OFBIZ-3341,Bug,Closed,Fixed,15/12/09,18/01/10
OFBIZ-3371,Bug,Closed,Fixed,21/12/09,16/01/10
OFBIZ-3376,Bug,Closed,Fixed,22/12/09,16/01/10
OFBIZ-3404,Bug,Closed,Fixed,10/01/10,15/01/10
OFBIZ-3410,Bug,Closed,Fixed,14/01/10,14/01/10
OFBIZ-3394,Bug,Closed,Fixed,07/01/10,11/01/10
OFBIZ-3398,Bug,Closed,Fixed,08/01/10,09/01/10
OFBIZ-3395,Bug,Closed,Fixed,07/01/10,07/01/10
OFBIZ-3393,Bug,Closed,Invalid,06/01/10,06/01/10
OFBIZ-3378,Task,Closed,Fixed,24/12/09,24/12/09
OFBIZ-3309,Bug,Closed,Fixed,04/12/09,12/12/09
OFBIZ-3362,Bug,Closed,Fixed,16/12/09,18/12/09
OFBIZ-3358,Bug,Closed,Fixed,16/12/09,16/12/09
OFBIZ-3353,Bug,Closed,Fixed,16/12/09,16/12/09
OFBIZ-3239,Bug,Closed,Fixed,20/11/09,15/12/09
OFBIZ-3308,Bug,Closed,Fixed,04/12/09,15/12/09
OFBIZ-3350,Bug,Closed,Fixed,15/12/09,15/12/09
OFBIZ-3345,Bug,Closed,Fixed,15/12/09,15/12/09
OFBIZ-3344,Bug,Closed,Fixed,15/12/09,15/12/09
OFBIZ-3334,Bug,Closed,Fixed,14/12/09,15/12/09
OFBIZ-3031,Sub-task,Closed,Duplicate,13/10/09,15/12/09
OFBIZ-3299,Bug,Closed,Fixed,03/12/09,14/12/09
OFBIZ-3331,Bug,Closed,Fixed,11/12/09,14/12/09
OFBIZ-3246,Bug,Closed,Fixed,22/11/09,11/12/09
OFBIZ-3330,Bug,Closed,Fixed,11/12/09,11/12/09
OFBIZ-3328,Bug,Closed,Not A Problem,10/12/09,10/12/09
OFBIZ-3323,Bug,Closed,Fixed,10/12/09,10/12/09
OFBIZ-3315,Sub-task,Closed,Fixed,08/12/09,08/12/09
